date;airTemp;waterTemp;ph;orp;treatmentPh
2022-07-21 12:15:00;33.481636;26.119686;7.0999999;549.38922;0.0
2022-07-21 12:30:00;33.080311;26.200001;7.0999999;537.62695;0.0
2022-07-21 12:45:00;33.292;26.286219;7.0999999;534.60938;0.0
2022-07-21 13:00:00;33.380554;26.299999;7.0999999;532.47235;0.0
2022-07-21 13:15:00;33.372078;26.319366;7.0999999;531.52667;0.0
2022-07-21 13:30:00;33.53334;26.419346;7.0999999;531.94653;0.0
2022-07-21 13:45:00;33.519295;26.5;7.0999999;531.0;0.0
2022-07-21 14:00:00;33.738472;26.585907;7.0999999;531.71735;0.0
2022-07-21 14:15:00;33.74749;26.652502;7.0999999;532.4751;0.0
2022-07-21 14:30:00;33.804855;26.719065;7.0999999;531.85675;0.0
2022-07-21 14:45:00;33.900002;26.799999;7.0999999;531.99957;0.0
2022-07-21 15:00:00;34.056801;26.885605;7.0999999;531.95502;0.0
2022-07-21 15:15:00;34.266769;26.918747;7.0999999;532.22955;0.0
2022-07-21 15:30:00;34.181355;27.0;7.0999999;532.10614;0.0
2022-07-21 15:45:00;34.166782;27.0;7.0999999;532.70563;0.0
2022-07-21 16:00:00;34.048195;27.085184;7.0999999;533.0;0.0
2022-07-21 16:15:00;33.948265;27.06666;7.0999999;533.36731;0.0
2022-07-21 16:30:00;33.778458;27.06661;7.0999999;534.4837;0.0
2022-07-21 16:45:00;33.584911;27.015085;7.0999999;533.33331;0.0
2022-07-21 17:00:00;33.733341;27.018225;7.0999999;535.91077;0.0
2022-07-21 17:15:00;33.666603;27.25448;7.0151253;544.99664;0.0
2022-07-21 17:30:00;33.648628;27.50275;7.0;554.44238;0.0
2022-07-21 19:45:00;29.34725;27.04838;7.0999999;579.51587;0.0
2022-07-21 20:00:00;28.79711;26.748575;7.0999999;582.84723;0.0
2022-07-21 20:15:00;28.197784;26.448914;7.0999999;583.83044;0.0
2022-07-21 20:30:00;27.682043;26.14922;7.0999999;583.0;0.0
2022-07-21 20:45:00;27.182455;25.849468;7.0999999;583.49945;0.0
2022-07-21 21:00:00;26.666245;25.549717;7.0999999;584.33606;0.0
2022-07-21 21:15:00;26.300083;25.250093;7.0999999;585.66632;0.0
2022-07-21 21:30:00;25.9004;24.950315;7.0999999;586.16541;0.0
2022-07-21 21:45:00;25.550625;24.650646;7.0999999;587.99561;0.0
2022-07-21 22:00:00;25.250973;24.35099;7.0999999;588.83746;0.0
2022-07-21 22:15:00;25.000839;24.051281;7.0999999;589.65796;0.0
2022-07-21 22:30:00;24.751534;23.751551;7.0999999;590.98926;0.0
2022-07-21 22:45:00;24.501207;23.467884;7.0999999;592.66675;0.0
2022-07-21 23:00:00;24.267929;23.251919;7.0999999;593.65375;0.0
2022-07-21 23:15:00;24.067951;22.951954;7.0999999;595.48004;0.0
2022-07-21 23:30:00;23.851969;22.66799;7.0999999;596.15985;0.0
2022-07-21 23:45:00;23.634785;22.501406;7.0999999;598.65179;0.0
2022-07-22 00:00:00;23.450825;22.268288;7.0999999;599.49103;0.0
2022-07-22 00:15:00;23.268354;22.052616;7.0999999;600.50867;0.0
2022-07-22 00:30:00;23.102013;21.835375;7.0999999;600.80176;0.0
2022-07-22 00:45:00;22.95113;21.684521;7.0999999;601.99835;0.0
2022-07-22 01:00:00;22.769091;21.517857;7.0999999;602.48682;0.0
2022-07-22 01:15:00;22.617966;21.402649;7.0999999;603.33295;0.0
2022-07-22 01:30:00;22.518055;21.251425;7.0999999;603.99994;0.0
2022-07-22 01:45:00;22.484858;21.184864;7.0999999;604.81873;0.0
2022-07-22 02:00:00;22.384989;21.1;7.0999999;606.3017;0.0
2022-07-22 02:15:00;22.285034;21.003386;7.0999999;607.7818;0.0
2022-07-22 02:30:00;22.185078;20.9;7.0999999;615.12207;0.0
2022-07-22 02:45:00;22.051754;20.803516;7.0999999;635.50378;0.0
2022-07-22 03:00:00;21.985098;20.651768;7.0999999;666.13281;0.0
2022-07-22 03:15:00;21.885149;20.585155;7.0999999;689.60199;0.0
2022-07-22 03:30:00;21.751904;20.5;7.0999999;714.35394;0.0
2022-07-22 03:45:00;21.604019;20.418652;7.0999999;739.51257;0.0
2022-07-22 04:00:00;21.485556;20.318777;7.0187836;758.89374;0.0
2022-07-22 04:15:00;21.385717;20.2666;6.9189363;781.53448;0.0
2022-07-22 04:30:00;21.299999;20.21912;6.885808;794.37659;0.0
2022-07-22 04:45:00;21.299999;20.16666;6.7858801;797.9881;0.0
2022-07-22 05:00:00;21.252644;20.152649;6.6999998;805.70294;0.0
2022-07-22 05:15:00;21.280672;20.1;6.6999998;807.7226;0.0
2022-07-22 05:30:00;21.333389;20.06661;6.6999998;807.82819;0.0
2022-07-22 05:45:00;21.347132;20.194256;6.6999998;812.88446;0.0
2022-07-22 06:00:00;21.394222;20.313772;6.7137666;816.94196;0.0
2022-07-22 06:15:00;21.740952;20.507536;6.8000002;818.80334;0.0
2022-07-22 06:30:00;21.960346;21.061266;6.7865181;821.00122;0.0
2022-07-22 06:45:00;22.253582;21.927372;6.6999998;810.52594;0.0
2022-07-22 07:00:00;22.792675;23.349596;6.6656928;796.63647;0.0
2022-07-22 07:15:00;23.770504;25.546423;7.1999998;652.86163;7.9809084
2022-07-22 07:30:00;25.094799;25.6;7.153697;638.88794;8.7061996
2022-07-22 07:45:00;26.69273;25.612797;7.0999999;633.35785;0.0
2022-07-22 08:00:00;28.006811;25.700001;7.0999999;628.44373;0.0
2022-07-22 08:15:00;29.265041;25.746021;7.0999999;620.57281;0.0
2022-07-22 08:30:00;30.150715;25.812647;7.0999999;613.32104;0.0
2022-07-22 08:45:00;30.542276;25.9;7.0999999;605.99292;0.0
2022-07-22 09:00:00;31.300236;25.945866;7.0999999;599.45807;0.0
2022-07-22 09:15:00;32.06609;26.012415;7.0999999;592.92218;0.0
2022-07-22 09:30:00;32.89872;26.1;7.0999999;586.38379;0.0
2022-07-22 09:45:00;33.424568;26.178946;7.0999999;581.17596;0.0
2022-07-22 10:00:00;33.739819;26.245539;7.0999999;577.05609;0.0
2022-07-22 10:15:00;34.381763;26.460333;7.0999999;574.21228;0.0
2022-07-22 10:30:00;34.705399;26.914633;7.0546403;575.02625;0.0
2022-07-22 10:45:00;35.57431;27.290573;6.9427786;590.70154;0.0
2022-07-22 11:00:00;35.876255;27.523733;6.8000002;617.95569;0.0
2022-07-22 11:15:00;35.754955;27.690115;6.743299;651.36566;0.0
2022-07-22 11:30:00;35.688404;27.81159;6.3419142;688.64282;0.0
2022-07-22 11:45:00;35.330463;27.9;5.9319344;711.77716;0.0
2022-07-22 12:00:00;34.718925;27.804623;5.8721552;747.68481;0.0
2022-07-22 12:15:00;33.985649;26.578238;7.0;631.21899;0.0
2022-07-22 12:30:00;33.353771;26.588459;7.0;581.10339;0.0
2022-07-22 12:45:00;33.121792;26.578201;7.0781951;560.95367;0.0
2022-07-22 13:00:00;32.898293;26.521906;7.0999999;554.21918;0.0
2022-07-22 13:15:00;32.243385;26.5;7.0999999;554.7804;0.0
2022-07-22 13:30:00;31.765753;26.5;7.0999999;552.66205;0.0
2022-07-22 13:45:00;31.4;26.5;7.0999999;550.10864;0.0
2022-07-22 14:00:00;31.211008;26.5;7.0999999;547.66431;0.0
2022-07-22 14:15:00;30.82225;26.5;7.0999999;545.77924;0.0
2022-07-22 14:30:00;30.689692;26.5;7.0999999;546.10242;0.0
2022-07-22 14:45:00;30.267349;26.422449;7.0999999;549.43433;0.0
2022-07-22 15:00:00;29.978359;26.4;7.0999999;552.77448;0.0
2022-07-22 15:15:00;29.757233;26.4;7.0999999;556.0943;0.0
2022-07-22 15:30:00;29.41214;26.4;7.0999999;561.09149;0.0
2022-07-22 15:45:00;29.299999;26.4;7.0999999;559.6004;0.0
2022-07-22 16:00:00;29.179073;26.4;7.0999999;551.70673;0.0
2022-07-22 16:15:00;29.1;26.4;7.0999999;550.20831;0.0
2022-07-22 16:30:00;29.012659;26.322962;7.1333489;557.24042;3.3398962
2022-07-22 16:45:00;28.856476;26.299999;7.0999999;564.50726;0.0
2022-07-22 17:00:00;28.713186;26.289963;7.0999999;567.76685;0.0
2022-07-22 17:15:00;28.50355;26.07019;7.1333756;569.96399;0.0
2022-07-22 17:30:00;28.170588;25.770603;7.0999999;572.9599;0.0
2022-07-22 17:45:00;27.870855;25.547281;7.0999999;577.05444;0.0
2022-07-22 18:00:00;27.571081;25.314064;7.0903754;579.71802;0.0
2022-07-22 18:15:00;27.347607;25.114252;7.0;583.09509;0.0
2022-07-22 18:30:00;27.147861;24.990625;6.8811636;586.47015;0.0
2022-07-22 18:45:00;26.871887;24.814606;6.8000002;591.65448;0.0
2022-07-22 19:00:00;26.614614;24.614628;6.8000002;598.84033;0.0
2022-07-22 19:15:00;26.37196;24.414654;6.7906723;608.50604;0.0
2022-07-22 19:45:00;25.881577;24.014988;6.6999998;634.46576;0.0
2022-07-22 20:00:00;25.672943;23.815289;6.6910124;648.32318;0.0
2022-07-22 20:15:00;25.491146;23.615559;6.5999999;659.0636;0.0
2022-07-22 20:30:00;25.357893;23.449192;6.5245042;673.66144;0.0
2022-07-22 20:45:00;25.182707;23.258034;6.5;695.48529;0.0
2022-07-22 21:00:00;25.024803;23.116352;6.491549;721.78723;0.0
2022-07-22 21:15:00;24.991619;22.916531;6.4000001;749.43146;0.0
2022-07-22 21:30:00;24.9;22.758402;6.358408;767.82495;0.0
2022-07-22 21:45:00;24.858412;22.658419;6.3000002;781.07043;0.0
2022-07-22 22:00:00;24.717051;22.525139;6.2251468;794.88611;0.0
2022-07-22 22:15:00;24.558638;22.49201;6.1920156;805.14722;0.0
2022-07-22 22:30:00;24.492176;22.392183;6.0587902;812.62958;0.0
2022-07-22 22:45:00;24.358917;22.292318;5.951252;818.79559;0.0
2022-07-22 23:00:00;24.299999;22.200001;5.725688;826.38135;0.0
2022-07-22 23:15:00;24.259178;22.125797;5.6999998;828.59375;0.0
2022-07-22 23:30:00;24.159298;22.025921;5.692646;827.62817;0.0
2022-07-22 23:45:00;24.1;21.959383;5.5927334;831.21783;0.0
2022-07-23 00:00:00;24.018908;21.892849;5.4594755;834.54779;0.0
2022-07-23 00:15:00;23.933334;21.799999;5.3595309;838.02319;0.0
2022-07-23 00:30:00;23.892864;21.726196;5.2190847;843.68927;0.0
2022-07-23 00:45:00;23.726202;21.659546;4.9786606;846.45355;0.0
2022-07-23 01:00:00;23.692884;21.6;4.6715856;844.47528;0.0
2022-07-23 01:15:00;23.559566;21.52623;4.2383347;846.33356;0.0
2022-07-23 01:30:00;23.385908;21.426281;3.8789508;847.4043;0.0
2022-07-23 01:45:00;23.293148;21.326406;3.6195722;849.27582;0.0
2022-07-23 02:00:00;23.086363;21.25988;3.5;851.66724;0.0
2022-07-23 02:15:00;22.926609;21.15995;3.4266212;852.53448;0.0
2022-07-23 02:30:00;22.820114;21.06004;3.3600445;853.26703;0.0
2022-07-23 02:45:00;22.660221;20.960226;3.2935719;854.46259;0.0
2022-07-23 03:00:00;22.526949;20.893635;3.2;855.12701;0.0
2022-07-23 03:15:00;22.5;20.799999;3.1604209;856.39386;0.0
2022-07-23 03:30:00;22.460531;20.727182;3.0999999;858.0;0.0
2022-07-23 03:45:00;22.40604;20.700001;3.0939746;857.48566;0.0
2022-07-23 04:00:00;22.460636;20.627302;3.0;855.72693;0.0
2022-07-23 04:15:00;22.327307;20.6;3.0;855.94012;0.0
2022-07-23 04:30:00;22.378695;20.6;3.0;855.66669;0.0
2022-07-23 04:45:00;22.454659;20.6;2.9273417;855.33331;0.0
2022-07-23 05:00:00;22.30592;20.56665;2.9000001;853.88092;0.0
2022-07-23 05:15:00;22.439167;20.566608;2.9000001;853.72571;0.0
2022-07-23 05:30:00;22.494373;20.6;2.9000001;853.49774;0.0
2022-07-23 05:45:00;22.4;20.677845;2.8944335;851.27808;0.0
2022-07-23 06:00:00;22.477739;20.844379;2.8;850.27844;0.0
2022-07-23 06:15:00;22.605404;21.271481;2.8;848.89215;0.0
2022-07-23 06:30:00;22.738733;21.793482;2.8;846.55902;0.0
2022-07-23 06:45:00;22.871983;22.542164;2.7614214;843.9469;0.0
2022-07-23 07:00:00;22.905186;23.142115;2.9276633;828.91296;0.0
2022-07-23 07:15:00;23.005064;25.1;7.0999999;569.99475;0.0
2022-07-23 07:30:00;23.20997;25.1;7.0999999;580.63068;0.0
2022-07-23 07:45:00;23.409845;25.1;7.0999999;587.67651;0.0
2022-07-23 08:00:00;23.614716;25.1;7.0999999;592.04895;0.0
2022-07-23 08:15:00;23.914688;25.1;7.0999999;594.29254;0.0
2022-07-23 08:30:00;24.138166;25.171503;7.0999999;596.99921;0.0
2022-07-23 08:45:00;24.276173;25.166664;7.0999999;598.76154;0.0
2022-07-23 09:00:00;24.514042;25.200001;7.0999999;601.47351;0.0
2022-07-23 09:15:00;24.737917;25.200001;7.0999999;602.242;0.0
2022-07-23 09:30:00;24.909031;25.200001;7.0999999;602.00153;0.0
2022-07-23 09:45:00;25.117413;25.200001;7.0999999;600.99982;0.0
2022-07-23 10:00:00;25.517012;25.195765;7.0999999;598.74097;0.0
2022-07-23 10:15:00;25.950155;24.991581;7.0999999;581.20502;0.0
2022-07-23 10:30:00;26.274899;24.791752;7.0999999;574.20996;0.0
2022-07-23 10:45:00;26.4;24.591877;7.0999999;573.37384;0.0
2022-07-23 11:00:00;26.5826;24.425388;7.0999999;573.70526;0.0
2022-07-23 11:15:00;26.952801;24.299999;7.0999999;575.37244;0.0
2022-07-23 11:30:00;27.556366;24.299999;7.0628405;576.37146;0.0
2022-07-23 11:45:00;28.122875;24.299999;7.0;576.70459;0.0
2022-07-23 12:00:00;28.830429;24.34552;7.0037866;577.51544;0.0
2022-07-23 12:15:00;29.518932;25.537113;7.0999999;574.33337;0.0
2022-07-23 12:30:00;29.762913;25.6;7.0999999;575.37109;0.0
2022-07-23 12:45:00;29.740742;25.67041;7.0999999;569.59521;0.0
2022-07-23 13:00:00;30.188263;25.770264;7.0999999;551.7135;0.0
2022-07-23 13:15:00;30.503529;25.799999;7.0999999;546.9649;0.0
2022-07-23 13:30:00;30.647053;25.836761;7.0999999;545.2309;0.0
2022-07-23 13:45:00;31.10672;25.9;7.0999999;543.0;0.0
2022-07-23 14:00:00;31.136448;25.903168;7.0999999;543.0;0.0
2022-07-23 14:15:00;31.445606;26.0;7.0999999;543.36383;0.0
2022-07-23 14:30:00;31.769648;26.03631;7.0999999;543.60791;0.0
2022-07-23 14:45:00;31.836227;26.1;7.0999999;543.00018;0.0
2022-07-23 15:00:00;31.933369;26.1;7.0999999;543.19434;0.0
2022-07-23 15:15:00;31.866659;26.1;7.0999999;554.32635;0.0
2022-07-23 15:30:00;32.005402;26.133341;7.0999999;564.21436;0.0
2022-07-23 15:45:00;32.210735;26.238697;7.0999999;560.54663;0.0
2022-07-23 16:00:00;32.646366;26.299999;7.0999999;549.81866;0.0
2022-07-23 16:15:00;33.035809;26.335804;7.0999999;544.95148;0.0
2022-07-23 16:30:00;33.138065;26.4;7.0999999;544.69275;0.0
2022-07-23 16:45:00;33.368984;26.4;7.0999999;545.37939;0.0
2022-07-23 17:00:00;33.504475;26.402185;7.0644617;545.1076;0.0
2022-07-23 17:15:00;33.739693;26.606297;7.0;556.27179;0.0
2022-07-23 17:30:00;33.862629;26.906076;7.0;566.14056;0.0
2022-07-23 17:45:00;33.66478;27.135214;7.0;572.76044;0.0
2022-07-23 18:00:00;33.424255;27.268505;7.0;578.44147;0.0
2022-07-23 18:15:00;32.891453;27.299999;7.0683937;582.35028;0.0
2022-07-23 18:30:00;32.322182;27.299999;7.0999999;583.01569;0.0
2022-07-23 18:45:00;31.688923;27.298426;7.0999999;584.698;0.0
2022-07-23 19:00:00;31.093716;27.165104;7.0999999;586.0155;0.0
2022-07-23 19:15:00;30.52239;27.030218;7.0999999;587.33331;0.0
2022-07-23 19:30:00;29.890915;26.830322;7.0999999;587.7113;0.0
2022-07-23 19:45:00;29.29014;26.597134;7.0999999;590.68091;0.0
2022-07-23 20:00:00;28.592245;26.396139;7.0999999;593.07654;0.0
2022-07-23 20:15:00;28.061945;26.096466;7.0999999;597.01099;0.0
2022-07-23 20:30:00;27.593348;25.796692;7.0999999;597.30084;0.0
2022-07-23 20:45:00;27.029358;25.497068;7.0999999;595.35223;0.0
2022-07-23 21:00:00;26.662922;25.19721;7.0999999;596.33325;0.0
2022-07-23 21:15:00;26.229151;24.965042;7.0999999;597.6908;0.0
2022-07-23 21:30:00;25.797764;24.697781;7.0999999;601.01495;0.0
2022-07-23 21:45:00;25.497637;24.398201;7.0999999;603.00708;0.0
2022-07-23 22:00:00;25.099033;24.098576;7.0999999;604.01843;0.0
2022-07-23 22:15:00;24.89859;23.798611;7.0999999;606.33325;0.0
2022-07-23 22:30:00;24.598642;23.498661;7.0999999;608.34637;0.0
2022-07-23 22:45:00;24.298878;23.198895;7.0999999;610.00635;0.0
2022-07-23 23:00:00;24.066099;22.899137;7.0999999;612.67206;0.0
2022-07-23 23:15:00;23.833015;22.666399;7.0999999;614.66949;0.0
2022-07-23 23:30:00;23.616568;22.449924;7.0999999;615.66681;0.0
2022-07-23 23:45:00;23.450001;22.250008;7.0999999;616.99829;0.0
2022-07-24 00:00:00;23.233587;22.000477;7.0999999;617.99719;0.0
2022-07-24 00:15:00;23.06719;21.733801;7.0999999;619.66357;0.0
2022-07-24 00:30:00;22.933699;21.501066;7.0999999;620.65875;0.0
2022-07-24 00:45:00;22.734203;21.300953;7.0999999;622.3335;0.0
2022-07-24 01:00:00;22.567741;21.16725;7.0999999;624.9906;0.0
2022-07-24 01:15:00;22.5;21.033955;7.0999999;625.98126;0.0
2022-07-24 01:30:00;22.367943;20.867956;7.0999999;626.66669;0.0
2022-07-24 01:45:00;22.233984;20.767326;7.0999999;628.31317;0.0
2022-07-24 02:00:00;22.067989;20.667336;7.0999999;630.65985;0.0
2022-07-24 02:15:00;21.934065;20.567471;7.0999999;631.659;0.0
2022-07-24 02:30:00;21.834187;20.467581;7.0999999;632.6676;0.0
2022-07-24 02:45:00;21.734314;20.4;7.0999999;634.64697;0.0
2022-07-24 03:00:00;21.63439;20.268742;7.0999999;634.32251;0.0
2022-07-24 03:15:00;21.567875;20.200001;7.0999999;636.64374;0.0
2022-07-24 03:30:00;21.434589;20.134594;7.0999999;638.64148;0.0
2022-07-24 03:45:00;21.368046;20.034687;7.0999999;639.3194;0.0
2022-07-24 04:00:00;21.299999;20.0;7.0999999;641.00012;0.0
2022-07-24 04:15:00;21.201454;20.0;7.0999999;642.27234;0.0
2022-07-24 04:30:00;21.101538;19.966656;7.0999999;643.66669;0.0
2022-07-24 04:45:00;21.1334;19.901571;7.0999999;644.33447;0.0
2022-07-24 05:00:00;21.1;19.9;7.0999999;644.31573;0.0
2022-07-24 05:15:00;21.1;19.93158;7.0999999;645.98242;0.0
2022-07-24 05:30:00;21.198196;20.096277;7.0999999;645.6665;0.0
2022-07-24 05:45:00;21.233379;20.746885;7.0999999;643.11963;0.0
2022-07-24 06:00:00;21.329266;21.485666;7.0999999;637.45697;0.0
2022-07-24 06:15:00;21.691584;22.547676;7.0999999;631.73029;0.0
2022-07-24 06:30:00;21.99338;22.962257;7.0999999;629.06671;0.0
2022-07-24 06:45:00;22.390965;23.0;7.0999999;627.66608;0.0
2022-07-24 07:00:00;23.078484;23.244728;7.0691094;628.85193;0.0
2022-07-24 07:15:00;24.167568;24.972839;7.1950502;661.04962;9.7513351
2022-07-24 07:30:00;25.466625;25.030748;7.1025558;712.63458;0.0
2022-07-24 07:45:00;27.509686;25.1;7.0999999;732.37952;0.0
2022-07-24 08:00:00;29.162689;25.130604;7.0999999;733.80267;0.0
2022-07-24 08:15:00;30.33292;25.200001;7.0999999;723.03461;0.0
2022-07-24 08:30:00;31.346685;25.297142;7.0999999;706.54633;0.0
2022-07-24 08:45:00;31.913288;25.397135;7.0999999;684.96777;0.0
2022-07-24 09:00:00;33.126408;25.463781;7.0999999;661.99939;0.0
2022-07-24 09:15:00;33.982674;25.56377;7.0028944;639.00208;0.0
2022-07-24 09:30:00;34.518459;25.663702;7.0;620.14404;0.0
2022-07-24 09:45:00;35.214989;25.76359;7.0;604.79651;0.0
2022-07-24 10:00:00;35.490509;25.830158;7.0;591.41339;0.0
2022-07-24 10:15:00;35.883675;26.247059;7.0;586.36603;0.0
2022-07-24 10:30:00;36.159874;26.879889;6.9067488;590.25793;0.0
2022-07-24 10:45:00;36.612404;27.289545;6.7034721;625.0567;0.0
2022-07-24 11:00:00;37.18565;27.589209;6.5738807;676.34741;0.0
2022-07-24 11:15:00;37.455669;27.762997;6.2146635;754.35736;0.0
2022-07-24 11:30:00;37.885185;27.959249;5.8482141;830.17462;0.0
2022-07-24 11:45:00;37.874168;28.062893;5.3521652;849.22046;0.0
2022-07-24 12:00:00;37.829536;27.778936;5.6019521;776.96832;0.0
2022-07-24 12:15:00;37.589779;26.51535;6.9961562;540.85101;0.0
2022-07-24 12:30:00;36.952877;26.625469;7.0;530.07819;0.0
2022-07-24 12:45:00;36.707951;26.700001;7.0;529.99994;0.0
2022-07-24 13:00:00;36.537319;26.796011;7.0;532.50635;0.0
2022-07-24 13:15:00;36.529274;26.896002;7.0;533.66608;0.0
2022-07-24 13:30:00;36.504097;27.025043;7.0;535.5838;0.0
2022-07-24 13:45:00;36.529064;27.1;7.0;535.66608;0.0
2022-07-24 14:00:00;36.599998;27.195675;7.0;536.91248;0.0
2022-07-24 14:15:00;36.566635;27.295628;7.0;537.99976;0.0
2022-07-24 14:30:00;36.695564;27.362194;7.0;537.6662;0.0
2022-07-24 14:45:00;36.700001;27.462124;7.0;538.66675;0.0
2022-07-24 15:00:00;36.728722;27.528713;7.0;538.62079;0.0
2022-07-24 15:15:00;36.771347;27.6;7.0;540.57379;0.0
2022-07-24 15:30:00;36.728615;27.661963;7.0;540.09448;0.0
2022-07-24 15:45:00;36.923767;27.700001;7.0333557;540.57086;0.0
2022-07-24 16:00:00;37.0;27.795181;7.0617933;541.61792;0.0
2022-07-24 16:15:00;37.0951;27.799999;7.071701;542.61694;0.0
2022-07-24 16:30:00;37.038406;27.799999;7.0333428;542.66663;0.0
2022-07-24 16:45:00;37.089821;27.799999;7.0;543.6156;0.0
2022-07-24 17:00:00;37.233337;27.799999;7.0;544.28217;0.0
2022-07-24 17:15:00;37.200001;28.359049;7.0;553.6662;0.0
2022-07-24 17:30:00;37.110378;28.940807;7.0;562.91766;0.0
2022-07-24 17:45:00;36.759808;29.222773;7.0;570.01556;0.0
2022-07-24 18:00:00;36.355019;29.32789;7.0;576.28888;0.0
2022-07-24 18:15:00;35.643883;29.4;7.027813;578.6662;0.0
2022-07-24 18:30:00;34.838814;29.338882;7.0999999;579.61102;0.0
2022-07-24 18:45:00;34.023514;29.178028;7.0999999;581.82947;0.0
2022-07-24 19:00:00;33.107281;28.917465;7.0999999;582.94073;0.0
2022-07-24 19:15:00;32.359024;28.617716;7.0999999;584.88153;0.0
2022-07-24 19:30:00;31.287174;28.29072;7.0999999;587.21313;0.0
2022-07-24 19:45:00;30.597281;27.918457;7.0999999;587.39478;0.0
2022-07-24 20:00:00;30.197605;27.645718;7.0999999;587.27124;0.0
2022-07-24 20:15:00;29.724789;27.418615;7.0999999;586.72876;0.0
2022-07-24 20:30:00;29.391514;27.179098;7.0999999;587.0;0.0
2022-07-24 20:45:00;28.897903;26.918753;7.0999999;589.47943;0.0
2022-07-24 21:00:00;28.51894;26.618958;7.0999999;589.33295;0.0
2022-07-24 21:15:00;28.158976;26.379477;7.0999999;591.13977;0.0
2022-07-24 21:30:00;27.759546;26.119669;7.0999999;593.93481;0.0
2022-07-24 21:45:00;27.479977;25.819965;7.0999999;594.59979;0.0
2022-07-24 22:00:00;27.126841;25.613461;7.0999999;595.5318;0.0
2022-07-24 22:15:00;26.880178;25.320293;7.0999999;596.73438;0.0
2022-07-24 22:30:00;26.620533;25.080364;7.0999999;598.461;0.0
2022-07-24 22:45:00;26.347137;24.913898;7.0999999;598.66614;0.0
2022-07-24 23:00:00;26.1474;24.647411;7.0999999;599.26263;0.0
2022-07-24 23:15:00;25.921469;24.421484;7.0999999;601.18988;0.0
2022-07-24 23:30:00;25.740622;24.181198;7.0999999;602.66742;0.0
2022-07-24 23:45:00;25.581268;23.981281;7.0999999;603.52032;0.0
2022-07-25 00:00:00;25.38129;23.747967;7.0999999;605.52008;0.0
2022-07-25 00:15:00;25.181364;23.522045;7.0999999;605.66663;0.0
2022-07-25 00:30:00;25.040791;23.314945;7.0999999;607.1087;0.0
2022-07-25 00:45:00;24.940876;23.115154;7.0999999;607.99921;0.0
2022-07-25 01:00:00;24.874332;22.940962;7.0999999;609.25653;0.0
2022-07-25 01:15:00;24.741035;22.748722;7.0999999;610.33362;0.0
2022-07-25 01:30:00;24.607742;22.548893;7.0999999;612.17822;0.0
2022-07-25 01:45:00;24.574671;22.5;7.0999999;613.17419;0.0
2022-07-25 02:00:00;24.474796;22.38287;7.0999999;614.25195;0.0
2022-07-25 02:15:00;24.517021;22.241486;7.0999999;614.41498;0.0
2022-07-25 02:30:00;24.508181;22.108187;7.0999999;614.58435;0.0
2022-07-25 02:45:00;24.441645;21.983288;7.0999999;615.91711;0.0
2022-07-25 03:00:00;24.491652;21.9;7.0999999;615.41748;0.0
2022-07-25 03:15:00;24.408405;21.841751;7.0999999;615.91577;0.0
2022-07-25 03:30:00;24.4;21.775101;7.0999999;616.91565;0.0
2022-07-25 03:45:00;24.491564;21.700001;7.0999999;616.99945;0.0
2022-07-25 04:00:00;24.441923;21.700001;7.0999999;617.66748;0.0
2022-07-25 04:15:00;24.482571;21.700001;7.0999999;618.00098;0.0
2022-07-25 04:30:00;24.715769;21.642147;7.0999999;618.24622;0.0
2022-07-25 04:45:00;24.882259;21.6;7.0999999;616.75452;0.0
2022-07-25 05:00:00;25.024303;21.691082;7.0999999;615.17859;0.0
2022-07-25 05:15:00;25.215149;21.700001;7.0758071;613.84888;0.0
2022-07-25 05:30:00;25.381599;21.700001;7.06668;611.51752;0.0
2022-07-25 05:45:00;25.672098;21.790724;7.0;609.61322;0.0
2022-07-25 06:00:00;25.823938;21.799999;7.0333724;608.90668;0.0
2022-07-25 06:15:00;25.957193;21.890585;7.0333962;610.00171;0.0
2022-07-25 06:30:00;26.204769;21.957142;7.0;609.42877;0.0
2022-07-25 06:45:00;26.585669;22.023792;7.0;608.90454;0.0
2022-07-25 20:45:00;26.042395;24.728317;6.1808586;778.59155;0.0
2022-07-25 21:00:00;25.742569;24.442585;6.0808725;792.57416;0.0
