Date;airTemp;orp;ph;treatmentChlore;treatmentPh;waterTemp;
2022-07-30 13:15:00;31.966648;714.69421;7;;;29.707642
2022-07-30 13:30:00;32.565094;709.54681;7;;;29.84844
2022-07-30 13:45:00;33.800808;703.96045;7;;;30.074169
2022-07-30 14:00:00;34.103901;699.77905;7;;;30.092663
2022-07-30 14:15:00;33.611412;696.04181;7;6.0608172;;30
2022-07-30 14:30:00;33.189674;692.11523;7;13.245455;;29.959412
2022-07-30 14:45:00;32.557045;689.45264;7;20.426453;;29.859537
2022-07-30 15:00:00;32.416031;686.85889;7;25.614992;;29.880804
2022-07-30 15:15:00;33.026291;685.19281;7;29.613871;;29.992962
2022-07-30 15:30:00;32.408527;683.66663;7.0736971;32;;29.819271
2022-07-30 15:45:00;31.412258;683.33301;7.0999999;33.333965;;29.740351
2022-07-30 16:00:00;31.252811;684.06879;7.0999999;32;;29.686081
2022-07-30 16:15:00;31.280643;685.46814;7.0999999;29.594593;;29.713604
2022-07-30 16:30:00;31.913427;687.06683;7.0999999;24.931932;;29.820095
2022-07-30 16:45:00;31.899982;689.60052;7.0999999;;;30.333466
2022-07-30 17:00:00;32.106667;693.99567;7.0999999;;;30.786514
2022-07-30 17:15:00;33.939693;698.1936;7.0999999;;;30.979599
2022-07-30 17:30:00;32.025604;701.9223;7.0999999;;;31.026913
2022-07-30 17:45:00;30.768545;705.91772;7.0999999;;;30.960394
2022-07-30 18:00:00;30.302408;709.97504;7.0999999;;;30.860485
2022-07-30 18:15:00;29.842209;714.24377;7.0999999;;;30.687769
2022-07-30 18:30:00;29.442429;718.24103;7.0999999;;;30.487844
2022-07-30 18:45:00;28.964319;721.84442;7.0999999;;;30.282181
2022-07-30 19:00:00;28.319187;725.51086;7.0999999;;;29.976284
2022-07-30 19:15:00;27.374094;728.56952;7.0999999;;;29.537085
2022-07-30 19:30:00;26.45289;732.11755;7.0999999;;;29.037298
2022-07-30 19:45:00;25.69249;734.508;7.0999999;;;28.537548
2022-07-30 20:00:00;25.104395;737.56415;7.1391129;;;28.043543
2022-07-30 20:15:00;24.604633;740.44745;7.1999998;;;27.565603
2022-07-30 20:30:00;24.071583;743.11365;7.1999998;;;27.038361
2022-07-30 20:45:00;23.677746;745.50031;7.1999998;;;26.577768
2022-07-30 21:00:00;23.172421;748.49811;7.1999998;;;26.105841
2022-07-30 21:15:00;22.778343;750.44116;7.1999998;;;25.645016
2022-07-30 21:30:00;22.41732;753.15979;7.1999998;;;25.211956
2022-07-30 21:45:00;22.045691;755.43726;7.1999998;;;24.807173
2022-07-30 22:00:00;21.679296;757.76996;7.1999998;;;24.34597
2022-07-30 22:15:00;21.318043;759.76843;7.1999998;;;23.912903
2022-07-30 22:30:00;20.984964;761.76648;7.1999998;;;23.513262
2022-07-30 22:45:00;20.656874;763.4303;7.1999998;;;23.113838
2022-07-30 23:00:00;20.480679;765.71484;7.1999998;;;22.714024
2022-07-30 23:15:00;20.157032;766.76263;7.1999998;;;22.418898
2022-07-30 23:30:00;19.961863;768.76245;7.1999998;;;22.085598
2022-07-30 23:45:00;19.819118;770.42761;7.1999998;;;21.785793
2022-07-31 00:00:00;19.561998;772.37988;7.1999998;;;21.486027
2022-07-31 00:15:00;19.424192;773.75775;7.1999998;;;21.186333
2022-07-31 00:30:00;19.224382;775.37793;7.1999998;;;20.891031
2022-07-31 00:45:00;19.057949;777.08746;7.1999998;;;20.686893
2022-07-31 01:00:00;18.858147;778.75177;7.1999998;;;20.458157
2022-07-31 01:15:00;18.662502;780;7.1999998;;;20.225039
2022-07-31 01:30:00;18.558651;779.29272;7.1999998;;;20.029259
2022-07-31 01:45:00;18.362698;778.29376;7.1999998;;;19.925411
2022-07-31 02:00:00;18.262753;777.33282;7.1999998;;;19.725548
2022-07-31 02:15:00;18.092342;778;7.1999998;;;19.562864
2022-07-31 02:30:00;17.929577;777.6665;7.1999998;;;19.425861
2022-07-31 02:45:00;17.792561;777.6297;7.1999998;;;19.225918
2022-07-31 03:00:00;17.625935;776.9632;7.1999998;;;19.062975
2022-07-31 03:15:00;17.5;776.66742;7.1999998;;;18.926029
2022-07-31 03:30:00;17.429724;776;7.1999998;;;18.799999
2022-07-31 03:45:00;17.396549;776.33337;7.1999998;;;18.726377
2022-07-31 04:00:00;17.333374;776;7.1999998;;;18.596708
2022-07-31 04:15:00;17.230057;776;7.1999998;;;18.463463
2022-07-31 04:30:00;17.09362;776;7.1999998;;;18.363491
2022-07-31 04:45:00;16.963606;775.66602;7.1999998;;;18.299999
2022-07-31 05:00:00;16.863781;775.66608;7.1999998;;;18.299999
2022-07-31 05:15:00;16.799999;776;7.1999998;;;18.230522
2022-07-31 05:30:00;16.802685;775.63989;7.1999998;;;18.202679
2022-07-31 05:45:00;16.974524;775;7.1999998;;;18.299999
2022-07-31 06:00:00;17.426088;774.87067;7.1999998;;;18.564297
2022-07-31 06:15:00;18.66975;769.94843;7.1999998;;;26.669672
2022-07-31 06:30:00;19.995127;767.28198;7.1999998;;;27.338491
2022-07-31 06:45:00;21.022772;764.90002;7.1307678;;;27.535858
2022-07-31 07:00:00;21.883783;761.28497;7.0999999;;;27.704906
2022-07-31 07:15:00;22.516708;758.92883;7.0999999;;;27.871433
2022-07-31 07:30:00;23.249472;756.26526;7.0999999;;;28.035645
2022-07-31 07:45:00;23.877949;753.62201;7.0999999;;;28.171167
2022-07-31 08:00:00;24.410742;751.64557;7.0999999;;;28.335455
2022-07-31 08:15:00;24.283136;749.27057;7.1333413;;;28.047955
2022-07-31 08:30:00;24.038839;747.29865;7.0999999;;;27.327845
2022-07-31 08:45:00;24.445286;746.68146;7.0999999;;;27.133322
2022-07-31 09:00:00;24.907377;747.68134;7.0999999;;;27.133326
2022-07-31 09:15:00;25.434788;748.34784;7.0999999;;;27.166662
2022-07-31 09:30:00;25.876308;749.68048;7.0999999;;;27.269405
2022-07-31 09:45:00;26.672205;750.34619;7.0999999;;;27.502666
2022-07-31 10:00:00;27.07546;750.32086;7.0999999;;;27.703714
2022-07-31 10:15:00;27.401184;749.64325;7.0999999;;;27.941574
2022-07-31 10:30:00;27.848644;743.20203;7.0999999;;;28.873379
2022-07-31 10:45:00;29.344427;732.56854;7.0999999;;;29.234314
2022-07-31 11:00:00;30.30743;723.26068;7.0999999;;;29.3685
2022-07-31 11:15:00;31.071781;715.60046;7.0999999;;;29.53418
2022-07-31 11:30:00;31.569778;707.95477;7.0999999;;;29.667459
2022-07-31 11:45:00;32.036678;701.96161;7.0999999;;;29.767349
2022-07-31 12:00:00;32.536812;695.97156;7.0999999;3.3999236;;29.867264
2022-07-31 12:15:00;32.900002;691.30994;7.0999999;16.04578;;29.933786
2022-07-31 12:30:00;32.967892;686.65118;7.0999999;25.364264;;30
2022-07-31 12:45:00;33.166286;682.65588;7.0999999;33.360813;;30.033701
2022-07-31 13:00:00;33.201073;679.99316;7.0999999;38.679646;;30.1
2022-07-31 13:15:00;33.366371;678.33026;7.0999999;42;;30.166986
2022-07-31 13:30:00;33.300232;678;7.0999999;43.333755;;30.200001
2022-07-31 13:45:00;33.533905;678.33496;7.100152;42.667057;;30.266865
2022-07-31 14:00:00;33.733437;679.66846;7.1999998;40.663517;;30.299999
2022-07-31 14:15:00;33.83337;681.66718;7.1999998;36.66589;;30.36673
2022-07-31 14:30:00;33.899895;683.99847;7.1999998;32.670944;;30.4
2022-07-31 14:45:00;34.166481;686.33081;7.1999998;27.338867;;30.499912
2022-07-31 15:00:00;34.133469;688.99487;7.1999998;22.673447;;30.5
2022-07-31 15:15:00;34.067177;691.66235;7.1999998;18.01478;;30.5
2022-07-31 15:30:00;33.966339;693.66034;7.1999998;14.015602;;30.5
2022-07-31 15:45:00;33.501991;695.65741;7.1999998;10.020411;;30.631372
2022-07-31 16:00:00;33.5;697.65521;7.1999998;2.7152352;;31.034809
2022-07-31 16:15:00;33.401268;699.65405;7.1999998;;;30.468555
2022-07-31 16:30:00;33.002705;700.32593;7.1999998;;;30.334015
2022-07-31 16:45:00;32.833328;701.32587;7.1999998;;;30.299999
2022-07-31 17:00:00;32.634041;702.32593;7.1999998;;;30.529678
2022-07-31 17:15:00;35.659035;704.64331;7.1999998;;;31.064453
2022-07-31 17:30:00;33.715511;707.65021;7.1999998;;;31.265039
2022-07-31 17:45:00;31.509232;710.30518;7.1999998;;;31.299999
2022-07-31 18:00:00;30.773739;712.96924;7.1999998;;;31.267696
2022-07-31 18:15:00;30.106283;715.64557;7.1999998;;;31.068781
2022-07-31 18:30:00;29.50672;717.96588;7.1999998;;;30.803379
2022-07-31 18:45:00;28.874729;720.30994;7.1999998;;;30.503469
2022-07-31 19:00:00;28.20702;723.29773;7.1999998;;;30.1047
2022-07-31 19:15:00;27.607693;725.3075;7.1999998;;;29.77186
2022-07-31 19:30:00;26.910879;727.63928;7.1999998;;;29.372131
2022-07-31 19:45:00;26.176895;729.97131;7.1999998;;;28.907339
2022-07-31 20:00:00;25.509304;732.28656;7.1999998;;;28.439571
2022-07-31 20:15:00;25.006771;734.63257;7.1999998;;;27.941854
2022-07-31 20:30:00;24.510868;736.29675;7.1999998;;;27.47575
2022-07-31 20:45:00;24.009192;738.61084;7.1999998;;;26.975887
2022-07-31 21:00:00;23.540726;740.31464;7.1999998;;;26.509281
2022-07-31 21:15:00;23.174171;742.94324;7.1999998;;;26.040836
2022-07-31 21:30:00;22.805737;744.31378;7.1999998;;;25.576275
2022-07-31 21:45:00;22.472668;745.64636;7.1999998;;;25.141397
2022-07-31 22:00:00;22.172863;747.62506;7.1999998;;;24.775082
2022-07-31 22:15:00;21.90662;749.59943;7.1999998;;;24.342186
2022-07-31 22:30:00;21.637859;751.6438;7.1999998;;;23.975773
2022-07-31 22:45:00;21.566662;753.28577;7.1999998;;;23.607082
2022-07-31 23:00:00;21.6;754.64185;7.1999998;;;23.307423
2022-07-31 23:15:00;21.53583;755.9491;7.1999998;;;23.105066
2022-07-31 23:30:00;21.307943;757.3064;7.1999998;;;22.807961
2022-07-31 23:45:00;21.008154;758.94513;7.1999998;;;22.538765
2022-08-01 00:00:00;20.708241;760.63904;7.1999998;;;22.308258
2022-08-01 00:15:00;20.438908;761.94305;7.1999998;;;22.008457
2022-08-01 00:30:00;20.208797;763.30365;7.1999998;;;21.708817
2022-08-01 00:45:00;19.972582;764.63678;7.1999998;;;21.472595
2022-08-01 01:00:00;19.805941;766.27356;7.1999998;;;21.208927
2022-08-01 01:15:00;19.572636;767.30322;7.1999998;;;20.972651
2022-08-01 01:30:00;19.372761;768;7.1999998;;;20.772774
2022-08-01 01:45:00;19.139503;768;7.1999998;;;20.572899
2022-08-01 02:00:00;18.973202;768;7.1999998;;;20.339817
2022-08-01 02:15:00;18.803368;767.6665;7.1999998;;;20.11017
2022-08-01 02:30:00;18.606901;767.66638;7.1999998;;;19.970158
2022-08-01 02:45:00;18.440449;767.03571;7.1999998;;;19.836899
2022-08-01 03:00:00;18.303593;767.96387;7.1999998;;;19.640545
2022-08-01 03:15:00;18.270384;767.66638;7.1999998;;;19.537029
2022-08-01 03:30:00;18.200001;767.37122;7.1999998;;;19.470499
2022-08-01 03:45:00;18.170664;767.62695;7.1999998;;;19.337276
2022-08-01 04:00:00;18.070728;767.66663;7.1999998;;;19.174791
2022-08-01 04:15:00;17.874802;767.04083;7.1999998;;;19.070744
2022-08-01 04:30:00;17.708172;767.95898;7.1999998;;;18.908188
2022-08-01 04:45:00;17.537441;767.70801;7.1999998;;;18.770786
2022-08-01 05:00:00;17.470829;767.62512;7.1999998;;;18.670834
2022-08-01 05:15:00;17.4;767.33234;7.1999998;;;18.6
2022-08-01 05:30:00;17.304287;767.04303;7.1999998;;;18.6
2022-08-01 05:45:00;17.362284;767.28918;7.1999998;;;18.628931
2022-08-01 06:00:00;17.677975;769.35675;7.1710868;;;19.422972
2022-08-01 06:15:00;18.97353;770.25934;7.1955733;;;26.905048
2022-08-01 06:30:00;20.132175;768.16846;7.1999998;;;27.799728
2022-08-01 06:45:00;21.131098;766.50256;7.1999998;;;27.949753
2022-08-01 07:00:00;22.080967;764.67206;7.1999998;;;28.099438
2022-08-01 07:15:00;22.996424;763.50366;7.1999998;;;28.249645
2022-08-01 07:30:00;24.129423;762.50415;7.1837449;;;28.3992
2022-08-01 07:45:00;24.747986;761.50421;7.0999999;;;28.5
2022-08-01 08:00:00;25.347082;760.50433;7.0999999;;;28.582916
2022-08-01 08:15:00;25.980862;759.83868;7.0999999;;;28.68284
2022-08-01 08:30:00;26.415005;758.8396;7.0999999;;;28.700001
2022-08-01 08:45:00;26.680044;758;7.0999999;;;28.749344
2022-08-01 09:00:00;27.131912;757.66602;7.0999999;;;28.799999
2022-08-01 09:15:00;27.215832;757.01685;7.0999999;;;28.799999
2022-08-01 09:30:00;27.626074;756.49091;7.0999999;;;28.898172
2022-08-01 09:45:00;28.249109;756.17621;7.0999999;;;28.950947
2022-08-01 10:00:00;28.099945;755.68774;7.0999999;;;28.915623
2022-08-01 10:15:00;28.493353;754.15491;7.0999999;;;29.064386
2022-08-01 10:30:00;28.900122;755.48718;7.0999999;;;29.282124
2022-08-01 10:45:00;28.927877;756.81982;7.0999999;;;29.397272
2022-08-01 11:00:00;29.151499;757.15149;7.0999999;;;29.5
2022-08-01 11:15:00;29.13032;758;7.0999999;;;29.515152
2022-08-01 11:30:00;29.690903;758.81799;7.0999999;;;29.730291
2022-08-01 11:45:00;29.788229;759.14984;7.0999999;;;29.881763
2022-08-01 12:00:00;29.407129;760.29694;7.0999999;;;29.762646
2022-08-01 12:15:00;28.988972;762;7.0999999;;;29.037064
2022-08-01 12:30:00;29.16898;762;7.0999999;;;29.047958
2022-08-01 12:45:00;30.006023;761.52191;7.0999999;;;29.181202
2022-08-01 13:00:00;30.033249;760.85687;7.0999999;;;29.166651
2022-08-01 13:15:00;30.457096;759.66644;7.0999999;;;29.26672
2022-08-01 13:30:00;30.262732;759.19183;7.0999999;;;29.200001
2022-08-01 13:45:00;29.885935;759;7.0999999;;;29.16666
2022-08-01 14:00:00;29.994757;758.19305;7.0999999;;;29.200001
2022-08-01 14:15:00;30.1;758.33337;7.0999999;;;29.200001
2022-08-01 14:30:00;30.1;758;7.0999999;;;29.200001
2022-08-01 14:45:00;30.155502;758;7.0999999;;;29.213871
2022-08-01 15:00:00;30.439051;758;7.0999999;;;29.252857
2022-08-01 15:15:00;30.192066;757.5293;7.0999999;;;29.200001
2022-08-01 15:30:00;30.027288;757.80328;7.0999999;;;29.200001
2022-08-01 15:45:00;30.407511;757.66602;7.0999999;;;29.408447
2022-08-01 16:00:00;30.573568;758;7.0999999;;;29.766226
2022-08-01 16:15:00;30.926662;758;7.0999999;;;29.419992
2022-08-01 16:30:00;30.620697;757.53485;7.0999999;;;29.333271
2022-08-01 16:45:00;30.626297;757.13068;7.0999999;;;29.745325
2022-08-01 17:00:00;30.26264;758.33337;7.0999999;;;29.987009
2022-08-01 17:15:00;31.751089;759.12982;7.0999999;;;29.853725
2022-08-01 17:30:00;31.428782;759.92499;7.0999999;;;29.879599
2022-08-01 17:45:00;29.622448;761.4624;7.0999999;;;29.9
2022-08-01 18:00:00;29.102182;762.12854;7.0999999;;;29.807556
2022-08-01 18:15:00;28.510483;763.12744;7.0999999;;;29.56164
2022-08-01 18:30:00;27.857334;764.12622;7.0999999;;;29.261999
2022-08-01 18:45:00;27.05331;765.79266;7.0999999;;;28.870398
2022-08-01 19:00:00;26.324799;766.4585;7.0999999;;;28.462418
2022-08-01 19:15:00;25.633936;767.45734;7.0999999;;;28.071238
2022-08-01 19:30:00;24.959257;768.4566;7.0999999;;;27.57163
2022-08-01 19:45:00;24.326439;769.45575;7.0999999;;;27.072058
2022-08-01 20:00:00;23.739059;770.90991;7.0999999;;;26.572454
2022-08-01 20:15:00;23.285055;772;7.0999999;;;26.118475
2022-08-01 20:30:00;22.930904;772.90479;7.0999999;;;25.673763
2022-08-01 20:45:00;22.585957;774;7.0999999;;;25.219334
2022-08-01 21:00:00;22.252703;775.23615;7.0999999;;;24.852728
2022-08-01 21:15:00;21.864559;776.11792;7.0999999;;;24.419437
2022-08-01 21:30:00;21.55278;777.11786;7.0999999;;;23.986135
2022-08-01 21:45:00;21.19816;778.4505;7.0999999;;;23.574656
2022-08-01 22:00:00;20.910032;779.44989;7.0999999;;;23.165045
2022-08-01 22:15:00;20.665264;780.11517;7.0999999;;;22.82037
2022-08-01 22:30:00;20.410517;781.4472;7.0999999;;;22.510529
2022-08-01 22:45:00;20.099361;782.89203;7.0999999;;;22.266155
2022-08-01 23:00:00;19.955532;784.1109;7.0999999;;;21.888752
2022-08-01 23:15:00;19.811295;785;7.0999999;;;21.644665
2022-08-01 23:30:00;19.611517;786.21796;7.0999999;;;21.367331
2022-08-01 23:45:00;19.378403;787.44098;7.0999999;;;21.067694
2022-08-02 00:00:00;19.24523;788.44031;7.0999999;;;20.845245
2022-08-02 00:15:00;19.045254;789;7.0999999;;;20.611935
2022-08-02 00:30:00;18.811935;789.33331;7.0999999;;;20.378609
2022-08-02 00:45:00;18.589277;788.5603;7.0999999;;;20.178635
2022-08-02 01:00:00;18.478701;788.33344;7.0999999;;;20.012075
2022-08-02 01:15:00;18.322777;788;7.0999999;;;19.85614
2022-08-02 01:30:00;18.222872;788;7.0999999;;;19.679142
2022-08-02 01:45:00;18.079365;788;7.0999999;;;19.479378
2022-08-02 19:30:00;27.292715;750;7;;;29.819027
2022-08-02 19:45:00;26.484156;750.90228;7;;;29.341055
2022-08-02 20:00:00;25.829477;752.11725;7;;;28.874594
2022-08-02 20:15:00;25.274855;753.56659;7;;;28.341513
2022-08-02 20:30:00;24.898468;756.23254;7;;;27.875198
2022-08-02 20:45:00;24.475761;757.56274;7;;;27.420654
2022-08-02 21:00:00;24.054585;759.11298;7;;;26.976522
2022-08-02 21:15:00;23.621708;760.33331;7;;;26.521732
2022-08-02 21:30:00;23.26635;760.89062;7;;;26.077282
2022-08-02 21:45:00;22.966381;762.11182;7;;;25.655207
2022-08-02 22:00:00;22.633074;763.44513;7;;;25.221909
2022-08-02 22:15:00;22.444347;764.88953;7;;;24.86651
2022-08-02 22:30:00;22.133511;766.44385;7;;;24.522465
2022-08-02 22:45:00;21.867167;767.10901;7;;;24.156271
2022-08-02 23:00:00;21.56744;768.54993;7;;;23.767458
2022-08-02 23:15:00;21.311726;770;7;;;23.423502
2022-08-02 23:30:00;21.067919;770.7738;7.0440016;;;23.067936
2022-08-02 23:45:00;20.82272;771.77264;7.0999999;;;22.768309
2022-08-03 00:00:00;20.635141;773.54333;7.0999999;;;22.479
2022-08-03 00:15:00;20.412445;774.7713;7.0999999;;;22.268711
2022-08-03 00:30:00;20.145987;775.7699;7.0999999;;;21.96908
2022-08-03 00:45:00;20.023085;776.7691;7.0999999;;;21.66943
2022-08-03 01:00:00;19.902992;778.53546;7.0999999;;;21.446465
2022-08-03 01:15:00;19.656567;779.43414;7.0999999;;;21.16972
2022-08-03 01:30:00;19.479816;780.43396;7.0999999;;;20.946514
2022-08-03 01:45:00;19.313187;782.10059;7.0999999;;;20.74654
2022-08-03 02:00:00;19.156641;782.66718;7.0999999;;;20.546652
2022-08-03 02:15:00;19.056707;781.9007;7.0999999;;;20.356714
2022-08-03 02:30:00;18.913591;781.66791;7.0999999;;;20.180201
2022-08-03 02:45:00;18.747192;781.33392;7.0999999;;;20.023533
2022-08-03 03:00:00;18.556992;781;7.0999999;;;19.947332
2022-08-03 03:15:00;18.423664;781;7.0999999;;;19.757067
2022-08-03 03:30:00;18.323788;781;7.0999999;;;19.623791
2022-08-03 03:45:00;18.257229;781;7.0999999;;;19.514473
2022-08-03 04:00:00;18.123922;781;7.0999999;;;19.357267
2022-08-03 04:15:00;18.023951;781;7.0999999;;;19.223957
2022-08-03 04:30:00;17.923973;781;7.0999999;;;19.114731
2022-08-03 04:45:00;17.824083;780.57471;7.0999999;;;18.990797
2022-08-03 05:00:00;17.766663;780.42462;7.0999999;;;18.9
2022-08-03 05:15:00;17.724226;780.90979;7.0999999;;;18.866621
2022-08-03 05:30:00;17.624334;780;7.0999999;;;18.9
2022-08-03 05:45:00;17.651295;780;7.0999999;;;18.94231
2022-08-03 06:00:00;17.987143;779.91052;7.0910468;;;19.660522
2022-08-03 06:15:00;19.10944;779.84479;7;;;27.0431
2022-08-03 06:30:00;20.430283;781.42145;7;;;27.650928
2022-08-03 06:45:00;21.444693;782.08624;7;;;27.841999
2022-08-03 07:00:00;22.293528;783;7;;;28.025772
2022-08-03 07:15:00;23.076584;783;7;;;28.208485
2022-08-03 07:30:00;23.892683;783;7;;;28.308472
2022-08-03 07:45:00;24.733736;783.41663;7;;;28.408304
2022-08-03 08:00:00;25.474377;783.58453;7;;;28.541607
2022-08-03 08:15:00;26.373114;783.74829;7;;;28.641443
2022-08-03 08:30:00;27.272354;784;7;;;28.774729
2022-08-03 08:45:00;28.089371;783.92023;7;;;28.841333
2022-08-03 09:00:00;28.747402;783.33337;7;;;28.941214
2022-08-03 09:15:00;29.421799;783.74524;7;;;29.041203
2022-08-03 09:30:00;30.088337;784;7;;;29.107853
2022-08-03 09:45:00;30.705927;784;7;;;29.24118
2022-08-03 10:00:00;31.246937;783.17731;7;;;29.331234
2022-08-03 10:15:00;31.880142;781.58899;7;;;30.021215
2022-08-03 10:30:00;32.603168;781;7;;;30.605427
2022-08-03 10:45:00;33.338486;781;7;;;31.138453
2022-08-03 11:00:00;33.689575;781.07605;7;;;31.597223
2022-08-03 11:15:00;33.997013;782;7;;;32.004627
2022-08-03 11:30:00;34.593483;782;7;;;32.545105
2022-08-03 11:45:00;35.14077;782;7;;;33.029743
2022-08-03 12:00:00;35.396275;782.55396;6.9332709;;;33.186577
2022-08-03 12:15:00;35.533272;785.73969;7;;;30.104084
2022-08-03 12:30:00;35.762028;786;7;;;30.040497
2022-08-03 12:45:00;36.094963;785.66602;7;;;30.1
2022-08-03 13:00:00;36.447403;785.59637;7;;;30.107021
2022-08-03 13:15:00;36.720875;784.93109;7;;;30.200001
2022-08-03 13:30:00;36.947029;784;7;;;30.24021
2022-08-03 13:45:00;37.099998;783.93256;7;;;30.299999
2022-08-03 14:00:00;37.180183;783;7;;;30.299999
2022-08-03 14:15:00;37.293259;782.59943;7;;;30.333338
2022-08-03 14:30:00;37.240074;781.93304;7;;;30.340067
2022-08-03 14:45:00;37.260033;781;7;;;30.393375
2022-08-03 15:00:00;37.353062;780.93451;7;;;30.373249
2022-08-03 15:15:00;37.353661;780;7;;;30.4
2022-08-03 15:30:00;37.260353;780;7;;;30.4
2022-08-03 15:45:00;37.120899;779.60437;7;;;30.58923
2022-08-03 16:00:00;36.960548;779.33386;7;;;30.951059
2022-08-03 16:15:00;36.782005;779.33337;7;;;30.427332
2022-08-03 16:30:00;36.548912;778.94116;7;;;30.368618
2022-08-03 16:45:00;36.260628;777.47162;7;;;31.435623
2022-08-03 17:00:00;36.090607;777.84753;7;;;32.275826
2022-08-03 17:15:00;37.318512;778.33356;7;;;32.896652
2022-08-03 17:30:00;36.760441;778.84119;7;;;33.336472
2022-08-03 17:45:00;35.143105;779.50751;7;;;33.601524
2022-08-03 18:00:00;34.479778;780;7;;;33.717339
2022-08-03 18:15:00;33.980015;780.50641;7;;;33.782681
2022-08-03 18:30:00;33.345406;780.66669;7;;;33.649349
2022-08-03 18:45:00;32.392563;781;7;;;33.397526
2022-08-03 19:00:00;31.261515;780.66632;7;;;32.997974
2022-08-03 19:15:00;30.346363;781.1701;7;;;32.58139
2022-08-03 19:30:00;29.447575;782.16901;7;;;32.08205
2022-08-03 19:45:00;28.648731;782.66602;7;;;31.599308
2022-08-03 20:00:00;27.949329;783.16711;7;;;31.11619
2022-08-03 20:15:00;27.300243;784;7;;;30.61684
2022-08-03 20:30:00;26.784058;784.83203;7;;;30.117355
2022-08-03 20:45:00;26.251215;786.32843;7;;;29.61787
2022-08-03 21:00:00;25.801449;787.49622;7;;;29.11845
2022-08-03 21:15:00;25.401745;788.82886;7;;;28.618872
2022-08-03 21:30:00;25.018055;789.99017;7;;;28.152399
2022-08-03 21:45:00;24.702099;791.16101;7;;;27.702122
2022-08-03 22:00:00;24.302567;792.82721;7;;;27.2199
2022-08-03 22:15:00;23.952244;793.65112;7;;;26.802998
2022-08-03 22:30:00;23.652719;795;7;;;26.354548
2022-08-03 22:45:00;23.237362;795.97913;7;;;25.90419
2022-08-03 23:00:00;22.953432;797.97662;7;;;25.537968
2022-08-03 23:15:00;22.687122;799.15381;7;;;25.12044
2022-08-03 23:30:00;22.484694;800.15289;7;;;24.83864
2022-08-03 23:45:00;22.287617;801.15186;7;;;24.454248
2022-08-04 00:00:00;22.06978;802.4845;7;;;24.106121
2022-08-04 00:15:00;21.836437;803.48431;7;;;23.754665
2022-08-04 00:30:00;21.554674;804.15082;7;;;23.372921
2022-08-04 00:45:00;21.269798;805.48407;7;;;23.054729
2022-08-04 01:00:00;21.021467;806.15009;7;;;22.754822
2022-08-04 01:15:00;20.803394;807.14917;7;;;22.503407
2022-08-04 01:30:00;20.570229;808;7;;;22.255405
2022-08-04 01:45:00;20.403797;808.81464;7;;;21.970427
2022-08-04 02:00:00;20.252003;809.81329;7;;;21.756048
2022-08-04 02:15:00;20.070818;811.2915;7;;;21.537554
2022-08-04 02:30:00;19.985538;812.14447;7;;;21.304373
2022-08-04 02:45:00;19.837873;813.81073;7;;;21.137884
2022-08-04 03:00:00;19.685703;814;7;;;20.952362
2022-08-04 03:15:00;19.6;813.04907;7;;;20.771532
2022-08-04 03:30:00;19.505114;811.52557;7;;;20.605124
2022-08-04 03:45:00;19.38599;810.52643;7;;;20.485996
2022-08-04 04:00:00;19.219326;810;7;;;20.352667
2022-08-04 04:15:00;19.152676;809.19354;7;;;20.219343
2022-08-04 04:30:00;19.052691;808.66663;7;;;20.105389
2022-08-04 04:45:00;18.952719;808.19385;7;;;20
2022-08-04 05:00:00;18.819441;807.86182;7;;;20
2022-08-04 10:30:00;32.10471;800.21405;7;;;30.414322
2022-08-04 10:45:00;32.568687;799.88232;7;;;30.780499
2022-08-04 11:00:00;33.160881;799;7;;;31.225513
2022-08-04 11:15:00;33.747063;798.54919;7;;;31.72547
2022-08-04 11:30:00;34.158783;798;7;;;32.158749
2022-08-04 11:45:00;34.983524;797.54993;7;;;32.7584
2022-08-04 12:00:00;35.656654;797.34589;7;;;32.878433
2022-08-04 12:15:00;35.722935;800.56274;7;;;30.109034
2022-08-04 12:30:00;36.358013;802;7;;;30.044729
2022-08-04 12:45:00;36.811543;802;7;;;30.111187
2022-08-04 13:00:00;37.244518;801.22156;7;;;30.200001
2022-08-04 13:15:00;37.566704;800.8905;7;;;30.277706
2022-08-04 13:30:00;37.533363;799.8913;7;;;30.266638
2022-08-04 13:45:00;37.412716;799;7;;;30.255856
2022-08-04 14:00:00;36.977325;798.55927;7;;;30.200001
2022-08-04 14:15:00;37.221355;797.22675;7;;;30.277338
2022-08-04 14:30:00;37.431976;796.89368;7;;;30.299999
2022-08-04 14:45:00;37.589378;795.89398;7;;;30.299999
2022-08-04 15:00:00;37.41222;795.33344;7;;;30.310537
2022-08-04 15:15:00;37.17907;794.89636;7;;;30.32284
2022-08-04 15:30:00;37.002457;794;7;;;30.333378
2022-08-04 15:45:00;36.557732;793.46332;7;;;30.460995
2022-08-04 16:00:00;34.865639;787.12439;7;;;30.572769
2022-08-04 16:15:00;34.270088;776.10419;6.9567289;;;30.899801
2022-08-04 16:30:00;34.268753;767.97833;6.9000001;;;30.984085
2022-08-04 16:45:00;34.79034;761.94482;6.9000001;;;31.211086
2022-08-04 17:00:00;34.676193;759.14136;6.9095712;;;31.771717
2022-08-04 17:15:00;35.186157;757.47546;6.9666643;;;32.195381
2022-08-04 17:30:00;34.904243;755.90472;7;;;32.50486
